8031	55109951	大量供应皇冠梨，水晶梨等四季水果
8031	60371722	雪梨，膜袋雪梨大量有货
8031	60734452	风水梨小个头装车中！
8031	55433835	砀山梨85以上，六两以味甜止渴润肺。
8031	54069589	精品水晶梨，34斤装，没毛病 价格真实
8031	63843817	冠县长把梨大量现货欢迎有实力的客户洽谈合作。
8031	62596814	雪花梨 赵县雪花梨 产区代收代发代加工 承接电商微商
8031	57852851	黄金梨，产地直销
0	60050802	本人经营十几年，经济人，代代
8031	53626197	晚秋黄梨 膜袋 200~250g
8031	61792230	泊头鸭梨古镇
8031	57991757	贵妃梨(五九香)_______
8031	62194670	酥梨   雪花梨 大量有货  需要的联系我
8031	51734705	花盖梨 250~300g 纸箱
8031	54110973	皇冠梨 规格多，价格不等，货源充足，果面干净，口感一流。
8031	61125000	皇冠梨！产于河北省石家庄市赵县！天下第一梨！！！
8031	61072450	陕西省咸阳市乾县酥梨香甜可口酥
8031	60028500	水果脆冠、又甜又化渣，自己家果园
8031	63799264	蒲城红香酥，香梨大量到货库存、需要的老板前来咨询
8031	59879680	香甜可口苹果梨
8031	63806476	辉县薄壁南太行晚秋黄梨
8031	63852559	秋月梨，丰水梨，鸭梨  产地直供，价格优势
8031	54282280	鸭广梨 鸭广梨树苗
8031	62158283	白酥梨，砀山梨
8031	61614149	出售优质梨三个平种四五千斤左右上门口交易
8031	53834333	沙澧特晚秋黄梨 纸袋 400~450g
8031	55064430	洋梨 一面红 酒瓶梨 秋阳梨
8031	51831217	南果梨 纸箱 60~100g，久军南果梨合作社
8031	58215998	正宗秋月梨 批发零售
8031	59903688	蒲城精品早酥梨，产地直销
8031	55595764	黄金梨，香甜多汁，糖度16以上。是馈赠亲友的佳品。
8031	61110621	精品运城红香酥梨渣少汁多水分大货源充足长期供应
8031	57790387	内黑袋黄冠梨，梨白，面光
8031	57801320	皇冠🍐
8031	59908377	苏翠一号梨子新品种7.10号自然成熟脆甜多汁口感棒
8031	60041342	湖北百里洲砂梨水果翠冠梨
8031	57814824	宁陵金顶谢花酥口感细腻，皮薄汁多，欢迎各位老板来电洽谈，
8031	58042795	河北省石家庄赵县水晶鸭梨
8031	61733938	翠玉梨 套袋梨 甜而多汁 肉质好 无渣 皮薄 核小
8031	62247601	河北雪花梨上市，产地直供一手货源，品质保证，自产自销
8031	55051238	皇冠梨，翠玉梨马上就要上市了有需要收购的
8031	57917637	精品$酥梨，产地直销，大量供应批发市场，超市
8031	63795492	纯梨膏宁陵酥梨汁熬制商用自用均可，欢迎下单全国发货
8031	57958337	圆黄，丰水梨大量上市，要的联系
8031	61906209	陕西蒲城优质酥梨 品质保证 大量供应欢迎咨询合作
8031	53112815	【品质好货】大量供应皇冠梨 口感脆甜 一手货源产地直发
8031	60364935	金鼎谢花酥梨\红梨\黄梨
8031	55145264	青梨 200~250g 纸箱
8031	62062368	山西省运城市泓芝驿镇酥梨
8031	55300957	红香酥梨，口感好脆甜可大批量共货
8031	51599666	旧口沙梨.湘南湖北沙梨基地
8031	58004776	卖梨 鞍山特产 花盖梨产地直销
8031	61831439	鸡心枣，巨峰葡萄，蓝宝石，红提，红香酥梨
8031	61630181	攀枝花半山梨
8031	63802083	精品红香酥梨   大量上市    产地直销  海量货源
8031	63764075	翠冠黎
8031	61961718	红香酥梨，礼品盒
8031	57635435	白皇冠，皇冠梨，皇冠自然色，基地直发，包甜，专业代发
8031	58984768	宁陵酥梨，百年老梨树，自产自销，欢迎老板来拉梨
8031	61578316	天等桂花梨
8031	57807764	苏翠一号梨套袋梨品质好20000斤卖完就没了
8031	55161393	早熟梨，红香酥
8031	64030137	烟台丑梨大量现货，各种规格，欢迎新老客户来电洽谈
8031	58155716	【优质】赵县雪花梨，开始大量上市质量上乘。欢迎实地考察
8031	63803197	贵州金秋梨，万亩产地直销
8031	55122157	冠梨梨
8031	61696612	砀山酥梨，翠玉皇冠梨大量供货，产地直销，价格合理，欢迎选
8031	64191018	一级筐装皇冠
8031	61808188	秋月梨.口感甜.爆汁.果面干静.视频恰谈.产地直供
8397	55830110	荷兰十五号土豆
8031	56492995	黄河蜜梨，需要的联系
8031	61411462	河北石家庄赵县鸭梨皮薄汁多口感好
8031	55427635	巴梨有需要的联系我
8031	57700688	红香酥梨，规格，65以上，香甜可口，入口即化
8031	59983021	新梨七号产地直销
8031	60116462	皇冠二级梨皇冠光梨大量现货需要的老板联系我吧
8031	59893111	皇冠梨，丰水梨，秋月梨代办
8031	61778080	大量批发富硒梨，地头谈交易，地头装货。
8031	61892480	山西文水玉落香    雪花    酥梨
8031	56330648	海城南果梨   个头大口感好    肉细     皮薄
8031	63895805	宫村雪花梨
8031	58000739	水晶梨大量出售
8031	60011541	早酥梨个头大汁多味美色泽好当季水果
8031	60254361	南果梨热卖中，希望省内外朋友前耒。诚信为一位顾客服务。
8031	58109738	爱宕梨百亩
8031	62032819	产地直发秋月梨，正宗的秋月梨，不是目前市面上的假秋月梨！
8031	61885935	新梨七，黄冠
8031	55847541	晚秋黄梨，纸袋，半斤以下，3ooo斤起批。
8031	57766108	圆黄梨（现已开始采摘）
8031	56547557	河北梨 特级鸭梨，赵县纸箱鸭梨 各种梨  冷库基地
8031	51807424	红香酥梨 400~450g 纸箱
8031	57745603	【包邮包赔】新疆特产库尔勒香梨3⃣斤，一件代发
8031	60320932	绥中白梨。，。个大口感好
8031	58037837	秋月梨已大量上市！
8031	61177928	华山梨 糖度14以上
8031	55445780	黄金梨，梨 家庭农场种植，无其他费用。上车价。
8031	58172693	黄金梨热销水果
8031	61455000	玉露香梨！
8031	58069430	墨子梨
8031	60034366	圆黄梨子安徽省蚌埠市五河县城关镇方庵园艺场
0	59741210	有机水果找销售渠道
8031	57943818	产地直供砀山酥梨。世界连片果园之最，几千年的历史记载。
8031	60000418	翠冠梨大量，上海本地，一千斤上海免费送货
8031	53038997	红宝石梨 纸箱
8031	53159440	黄金梨 200~250g 筐装
0	60238991	香兰，新高，正在大量上市
8031	60363555	诚信代办绥中精品白梨大量上市中，个头大，口感甜脆。
0	55539987	大量晚秋
8031	57800698	圆黃梨上市啦欢迎新老客户前来品尝
8031	64368308	砀山酥梨酥，脆，甜多汁。
8031	58301411	正宗精品莱阳梨
8031	60189283	早酥梨开园中，需要的联系我
8031	64251700	黄冠梨，鸭梨，雪花梨 需要的联系我13303317895
8031	58093495	贵妃梨雪梨
8031	57174531	优质南国梨。
8031	57975253	砀山梨，酥梨 口感脆甜 个大皮薄 果园采摘
8031	57596564	砀山，翠冠梨大量上市，口干甜，果面干净。
8031	60255520	库尔勒香梨自己园子的便宜卖
8031	62047324	红香酥梨框装，高，中，低货。需要的联系
8031	60019875	优质早酥梨，个大，肉厚，清脆爽口，甜度嘎的
8031	55425989	红香酥梨，160克一22O克，50万斤，
8031	51681245	安徽砀山酥梨口感翠甜商场超市电商优选产地直供支持代发快递
8031	51952966	早酥红梨 200~250g 膜袋
8031	62524167	万荣临猗县酥梨大量货源充足欢迎新老客户前来
8031	59876823	砀山梨，等各种水果。
8031	63889092	豫东万亩白皮酥梨 大量上市
8031	58182218	乾县注泔酥梨， 皮薄汁多（包邮）
8031	59015035	雪花梨(河北石家庄赵县梨区特供)
8031	58116906	万亩雪花梨大量上市，欢迎各大客商前来选购
8031	58206892	出售梨
8031	55457472	酥梨大量上市 代办代发 全国各地有想法的老板请联系
8031	53420337	水晶梨 纸袋
0	60444704	河北省邢台市信都区通盛农业开发有限公司“尚溪湾”果品
8031	62105391	烟台特产莱阳梨产地直供，个大皮薄，全国发货
8031	54563710	蜜梨 100~150g 纸箱
8031	59946689	【快团团一件代发】烟台莱阳秋月梨原产地实力供应链产地直发
8031	55184639	皇冠梨大量对外批发
8031	56266533	冰糖秋月梨 黄金梨  冰糖梨  南水梨  丰水梨
8031	58598859	河北特产雪花梨一件代发产地直发
8031	62091774	绥中花盖梨
8031	60140633	圆黄梨新高梨爱当梨混装，货量不多需要联系
8031	61612382	八二翠冠梨、518苹果梨产地直销  肉质细腻多汁
8031	60243611	河南省商丘市宁陵酥梨之乡
8031	57661724	连州水晶梨（一件代发）
8031	63409283	正宗隰县玉露香梨，原产地发货，现摘现发，电商供应
8031	58129047	批发金顶谢花酥产地，宁陵县万亩梨园宁陵县石桥镇代办
8031	63929158	【精品】王过酥梨，产地供应，个头大，水分足，香甜可口。
8031	61753975	自家果园早酥梨熟了批发
8031	54611555	砀山梨 光果 60~100g
8031	54264697	酥梨 三两起步不封顶
8031	59040689	精品酥梨冷库大量出库，只有廉价保证质量需要的联系
8031	63916243	【推荐】丰水梨 产地供应价格优惠欢迎来电咨询订购
8031	61006885	南果梨，口感好，无黑心
8031	57769567	红香蕉梨
8031	60144228	丰水梨 当季时令水果 酥脆 水分超足(一件代发)
8031	56500096	上市中，可长期稳定供货！！苹果梨精品冻梨各个等级都有！
8031	55677260	苹果梨 甜脆可口
8031	62087751	金翠香梨
8031	63794571	黄家梨
8031	54255139	白梨 60~100g 筐装
8031	58061852	黄金梨三层棉纸袋。。。！！！！！！！！！！
8031	63826787	秋月梨，皮薄肉厚，生津止渴，核小无渣，汁多甘甜，货源充足
8031	57847630	红香酥梨价格 陕西红香酥梨批发 香梨批发 陕西香梨基地
0	63902695	山坡生涨口感好亮度好，产地直发现摘现发
8031	60602899	红香酥梨，三两起步，无残果
8031	57889855	早酥梨买二赠一
8031	54259353	皇冠梨 五星好品质★★★★★
8031	61621939	翠冠梨上市（个大）今年个大品质高，大量上市中
8031	53195674	红啤梨 150~200g 纸箱
8031	61914132	河北威县红香酥上市了，口感好，货源充沛，欢迎前来采购
8031	60437701	大山深处  山坡上长的雪花梨
8031	63924724	秋月梨，批发供应4.5元一斤，大量现货
8031	53903371	苹果梨 150~200g 纸加膜
8031	60115549	皇冠梨(绿梨)质量保证  价格不高 口感很好
8031	55196896	圆黄梨 350~400g 光果
8031	58518038	陕西砀山梨
8031	55886370	精品绥中白梨
8031	53399355	金秋梨 250~300g 纸箱（套袋）
8031	61218275	红香酥，河北特产，产地直销，超市优选，电商团购
8031	57544450	汤山梨米易梨犁采摘包包梨园釆摘包摘果包采果包果园水果采摘
8031	57801139	翠冠梨次级梨！有需要的么？
8031	55168842	黄冠，水晶梨大量上市
8031	56403568	96鸭梨
8031	53490483	雪花梨 550~600g 光果
8031	51594589	黄金酥梨黄金梨皇冠梨今日价格黄金梨产地价格行情
8031	61923629	自家的山上的皇冠梨，特别脆甜
0	60147036	梨树种植。品种秋月梨。黄晶，黄金
8031	60693247	酥梨需要的老板联系了
8031	61765427	早酥梨正好熟，甜度好，4两以上0.65元
8031	60957135	莱阳秋月梨脆甜山东10斤批发顺丰包邮一件代发
8031	63849976	秋月梨，产地发货。一件代发，质量保证，欢迎进店联系
8031	63954367	【精选】陕西礼泉酥梨 现摘现发 产地直供 欢迎咨询合作
8031	59638640	梨子新鲜山西原平同川酥梨坏果包赔支持一件代发水果批发
8031	56291213	云南腾冲曲石特产：乌梨！口感香甜，消暑解渴！
8031	56344054	5-8公分晚秋黄梨，黄冠梨，3-5公分，以及3公分以下的
8031	56069789	早酥红梨 2年苗 适合采摘园种植
0	62448802	飞越果蔬！品质卓越。
8031	59868040	葫芦梨，芽变梨，巴梨
8031	58058980	海城精品南果梨
8031	57765209	黄金梨 大量上市
8031	55171182	圆黄梨（2.2元/斤）   黄花梨(1.2元/斤)
8031	61862352	大量出售阳信正宗媚梨七号
0	59907164	农场实拍
8031	57094748	皇冠梨预定
8031	61902931	晚秋黄梨自家种植一手货源品质保证诚信为本
8031	60212761	膜代皇冠梨皮毛干净，价格低，甜度高
0	57790617	越达梨树种植
8031	63800077	河北雄县马务头果园大量销售黄棉袋绿皇冠
8031	61952314	丫梨，雪花梨
8031	60311709	正宗山东秋月梨当季新鲜水果甜脆冰糖整箱包邮
8031	57896252	汉源金花梨白袋六两起
8031	59563907	山西原平酥梨，糖度14以上，无渣，皮薄，水分特足，香甜
8031	62027532	南果梨产地辽宁鞍山，自家果园，图片真实。十斤装30元包邮
8031	57850737	圆黄梨，丰水梨，大吨位供应，代收代发全国
8031	61166864	急急急直售大中小蜜梨，蜜梨金黄色脆甜可口好运输，零售不变
8031	63577447	2023云南砚山大量夏雪梨上市啦！！！
8031	61798188	【皇冠梨】百年老果园直发雪梨雪花梨子水果10斤5斤3斤
8031	64406311	新疆阿克苏苹果，香梨
8031	55837998	净重5.4斤包邮河北水晶梨雪梨
0	55126270	27元10斤，一件代发，每天20箱以上，价格优惠
8031	58670186	鸭梨大量出售代购鸭梨
8031	60816615	陕西蒲城酥梨大量供货中，需要的速度
8031	61610542	早酥梨，价格优惠，产地直销
8031	63843681	河南省秋月梨上市全国可供货。现摘现发
8031	58808831	冻香水梨现在冻黑了
8031	60104191	香梨  库勒尔香梨   自家果园   脆甜可口   甜美
8031	56772119	梨树苗：秋月，玉露香，翠冠等品种梨首
8031	54335557	鸭梨 300~350g 膜袋
8031	57992822	晚秋黄急售40万斤
8031	57692281	建宁翠梨黄花犁
8031	63896530	陕西酥梨 都是现摘现发 价格实惠 皮薄 肉多 一咬一口水
8031	55910564	山西临猗酥梨九斤半装的45元
8031	62588244	鸭梨 河北鸭梨 冷库货量充足 价格实惠 优选好品质
8031	62080743	山东菏泽晚秋黄梨百亩果园，皮薄，核小，果肉无渣，果实圆润
8031	54117217	蜜梨 光果 200~250g
8031	61593126	青花梨上市欢迎老板光顾
8031	59739374	冷库翠冠梨小的3到5两，小的
8031	62123399	夏津县梨
8031	54156463	晚秋黄梨 300~350g 膜袋
8031	64387015	辽宁绥中产地红香酥梨，大量上市。
8031	59952139	梨子新鲜10斤整箱砀山雪花梨梨酥梨应季水果
8031	58022774	砀山梨已大量上市。口感好了。
8031	60605760	库尔勒香梨，特别脆甜多汁
8031	60333136	雪花梨，南果梨，锦丰梨，等
8031	57716388	黄花雪梨开始预售了
8031	58245248	[顺丰包邮]丰水梨一件代发
8031	62232730	山西女皇贡梨，雪花梨
8031	55305429	有机水果梨儿，口感纯正新鲜
8031	58079927	皇冠3两半起步到6两。大量有货！！！没任何代办费用
8031	60993392	梨绿皮黄冠梨，安徽收的货，有原装袋，有包纸套网货
8031	63982791	甘肃彩虹梨
8031	57584743	新鲜的早酥梨
8031	60619796	苹果梨又发走一车有要的你就来
8031	60136228	李子.梨大量批发，有需要的联系我
8031	63646808	万亩梨园 大量供货绿宝石 脆冠梨 皇冠梨 品种齐全质量优
8031	57948146	万亩果园产地，梨，丰水梨，长把梨，水晶鸭梨，大量上市，
8031	55235148	绿宝石梨真甜
8031	63603140	砀山梨 皇冠梨 个大 皮薄，脆甜爽口，货源充，产地货源。
8031	60278535	泊头鸭梨，个大皮薄，梨汁多，果点小，果子端正
8031	60134070	乐山马边高山纯生态绿色新高梨
8031	57934518	净树皇冠梨价格低货源量大
8031	60895936	雪花梨，产区直销，大量现货
8031	55160491	皇冠梨，红香酥，砀山梨，圆皇梨
8031	61701081	新皇冠梨原袋梨 口感甜 货源充足（欢迎客商来电咨询）
8031	58377363	苹果梨 尖把梨
8031	63939027	酥梨批发。量大优惠三门峡西158#398842#02
8031	55115690	六月入市的脆甜梨
8031	55592057	富硒梨晚秋黄梨产地直销品质保证价格优惠
8031	56588627	南果梨鞍山南果梨东北特产
8031	60358590	【包邮代发】山西临汾梨梨玉露香梨脆甜可口隰县名梨欢迎采购
8031	64160071	秋月二级次果冷库大量现货
8031	55789152	河南周口开封新鲜晚秋黄梨陆续大量上市求合作
8031	55345527	辽宁南果梨，本人有大量南果梨出售，寻求全国各地老板，电话
8031	59072733	三级黄金梨大量供应
8031	60049593	82翠冠梨大量现货出售
8031	64233021	库尔勒香梨，一手货源，质量好，价格低，欢迎各界老板前来收
8031	63757251	产地莱西，上万亩梨园，专业代收十几年。什么品质都能找到
8031	58302951	陕西香酥梨好吃到爆
0	63777296	个大水份足
8031	60245566	鞍山千山区大屯镇自家果园大量批发南洋梨
8031	61875162	烟台黄金梨，规格85以上，全国发货，口感脆甜！
8031	58046984	绥中安梨  酸梨 甜蜜上市   火爆进行
8031	58108026	陕西省乾县注泔镇泔河酥梨当季非砀山酥梨
25523	57571664	现有十亩地五年（车轴梨）树苗
8031	63638455	翠冠梨，圆黄梨
8031	55586844	雪花梨，七两以上
8031	61870198	本人出售和代购白梨 酸梨 花梨 锦丰梨 南果梨 茄梨
8031	53383099	酥梨 400~450g 纸加膜
8031	62009236	山坡地，皮薄汁多核小雪花梨
8031	54834366	哀牢山夏雪梨
8031	57617216	黄金梨，果面细腻，口感好，耐运输
8031	60122644	大量黄花梨新鲜上市，量大物优，承接大量礼盒装
8031	63759864	翠冠梨欢迎做高品质水果的客户联系佑佑家庭农场可以发样品
8031	61973856	河北丰润雪花梨日出十万金
8031	54659015	鸭梨 60~100g 纸箱
8031	60213875	砀山酥梨、砀山梨 产地直发 代发全国 货源充足
8031	63919495	陕西宜川壶口酥梨，产地直发，量大从优，价格随行就市
8031	61710182	河北小刘梨业、品种齐全、规格齐全、常年稳定有货
8031	61680593	礼泉县早酥梨上市了，甜，酥，核小量大，谁要的联糸。
8031	61979367	肥乡区雪花梨
0	58509232	夜晚还的装货
8031	60003147	梨子 新鲜红香酥梨 口感好 水分大 甜度高
8031	60992502	原平纸袋酥梨，质优价廉。
8031	58851977	【年货节】香甜可口，库尔勒香梨10斤装有好货】一件代发
8031	55407053	砀山特产，砀山梨
8031	61696229	晶宝梨口感细嫩水多清甜
8031	51153429	雪梨 河北雪花梨，货源充足，产地直发，规格齐全，量大从优
8031	55609505	梨皮蜡石
8031	54493120	梨 纸箱 500~550g
8031	61997427	通过一亩田交易成功，老百姓信得过的平台，雪花梨鸭梨大量有
8031	57988633	雪花️梨雪花梨雪花梨
0	62288291	谔谔分
8031	58403920	长把梨已经上市供应
8031	63859107	河北皇冠梨【 产地直供 现摘现销 】货源充足，可视频看货
8031	56708991	70#以上贡梨，无次果，果面干净，个头均匀
8031	57961368	大量供应各种毛桃红香酥梨嘎啦苹果贡梨价格面议
8031	58367007	乾县长把梨，光果，酸甜可口，储存后出售口感更好，
8031	55194582	河北饶阳精品皇冠梨甜多多
8031	61857606	库尔勒香梨诚招客商电商采购团购商贩代理网红供应链平台
8031	61159985	单膜富士纸加膜富士各种梨
8031	54446198	雪梨 350~400g 纸袋
0	62753004	不知道
8031	60662805	山东阳信县膜袋鸭梨大量供应。产地直销欢迎来咨询呀。
8031	57774765	红香酥5斤10斤包邮口感脆甜多汁
8031	55312916	【推荐】砀山酥梨 社区团购爆品产地直销一手货源 诚信为本
8031	58183846	【精选】河北鸭梨🔥 果园直采现发♥良心经营♥精心服务
8031	60132712	湖北砂梨湘南梨大量上市   脆甜可口   自家种植
8031	55169096	次梨便宜了！
8031	64501425	精品过手高质量三层皇冠梨
8031	62078816	肥乡区酥梨，秋月梨，提子红宝石，圣诞玫瑰冷库
8031	58801661	自产自销优质晚秋黄梨品质优，价格低，量大
8031	57750982	山东丰水梨，一件代发，
8031	54249990	大量 翠冠梨 黄花梨 翠玉梨，光果套袋都有
8031	54986567	水蜜桃，苹果，梨等
8031	60067567	红香酥，砀山梨，陕西各种水果
8031	62067674	北镇大市苹果梨上市
8031	57318371	脆梨，白皮红瓤，脆甜，
8031	55286714	大量梨供应
8031	54238633	梨 60~100g 膜袋
8031	61928729	图木舒克香梨_鑫果汇农业种植合作社
8031	53508176	沙澧特晚秋黄梨 450~500g 光果
8031	63782880	细皮广梨，自产自销，20亩左右，有实力的老板可包园
8031	60024125	黄冠梨大量上市中，欢迎新老客户！
8031	55115939	早酥梨，彩虹梨，酥梨       精品梨
8031	55652795	晚秋黄梨开始销售了。
8031	61658727	湖北宜城市官庄精品翠冠梨上市！！
8031	59138456	【坏果包赔】红香酥梨 正宗新疆库尔勒香梨
8031	61877420	赵县雪花梨货量大品质好
8031	62056639	河北次鸭梨，产地供货，全国直发，质量好，价格低
8031	61992630	泰山特产金坠子梨
8031	57466075	梨陕西彩虹梨早酥红梨批发价格质量保证优质服务
8031	53180966	丰水梨 黄金梨价格便宜了
8031	62421470	产地 东北南果梨鞍山新鲜梨子现季水果梨多规格整箱包邮
8031	61989161	丰水梨  秋月梨  晚秋    皇冠梨  鸭梨  长把梨
8031	53613499	金花梨 金顶谢花酥梨
8031	56489859	安徽砀山梨，六两以上，包质量，脆甜，基地直供
8031	60078925	圆黄梨，青冠梨，苏脆梨：
8031	57645781	翠冠梨 四川梨子 苍溪梨 早熟梨 口感酥脆  套袋翠冠
8031	53256104	莱西秋月梨产地 口感脆甜 果肉细腻 产地直供
8031	53335848	酥梨 颜色鲜艳，皮薄汁多，口感甜脆，亮度好，随到随收。
8031	61742113	汉源九乡金花梨上市了
0	62103056	批发商
8031	61852539	山东烟台丰水梨5斤脆甜多汁现摘现发 丰水梨 一件代发
8031	57886413	黄金梨，晚秀梨，爱丹梨，龙泉一号
8031	63839785	河北砀山酥梨，酥梨，红梨，
0	61360940	销售陕西
8031	58344115	红香酥梨    贡梨
8031	57981984	供应砀山酥梨
8031	57931936	民乐早酥
8031	61644703	玉露香梨，红精品红富士苹果
8031	60181477	山西平遥襄垣山地酥梨
8031	54920399	大量供应绿宝石梨
8031	60021777	曹县砖庙专业种植黄金梨
8031	60690961	雪花梨场地直销现货地窖货
8031	60051083	黄花梨，华梨大量供应
8031	57903641	好南果梨二十万斤九月份摘
8031	60037707	香蕉梨   产地直供 ，口感香甜
0	63517046	我有水果网套加工厂，近期已经开始加工。蜜桃网套，苹果梨网
8031	51056056	贡梨 60~100g 纸加膜
8031	55572408	秋月梨（精品礼盒）
8031	55831403	黑皮梨，又名雪银果
8031	55899304	金珠果，沙梨王常年出售代购欢迎各位老板联系
8031	60299227	秋月梨，大量有货，欢迎各位电商，批发商，网商，来电联系…
8031	53338373	红香酥梨 自产自销 保证质量
8031	55166250	梨，黄冠梨，
8031	62560693	平遥丘陵地区的纸袋酥梨，口感甜，皮薄肉多，水份大，货源充
8031	55499467	香蕉梨，酒瓶梨，一片红，
8031	60040780	精品箱装皇冠梨，质量上乘，口感脆甜！产地直发
8031	51442014	库尔勒香梨【三山记R】年货好礼
8031	57995510	宁陵酥梨、自产自销。欢迎订购
8031	63779443	黑袋金花梨，口感比光果甜，个头特别大
8031	60139314	皇冠梨光果没套袋口感觉
8031	60086951	七月早酥梨，个大酥脆。
8031	62702426	陕西酥梨润燥、化痰、预售10月一件代发
8031	57851856	早酥梨现摘
8031	60296279	0.9元起 鸭梨批发
8031	58560804	玉露香酥梨10斤全国包邮
8031	60321900	中国新疆香梨产地集中区
8031	57819274	黄金梨  个大皮薄    产地直销   量大从优
8031	63834592	苍溪雪梨 自家果园 直产直销
8031	60642247	现有鸭梨半斤以上急需出售
8031	54980719	绿宝石梨，开始上市了，产地直供，果面好，口感脆甜，欢迎广
8031	61674112	砀山梨大量上市啦 有需要的微信联系
8031	61878933	绥中县皇冠梨个头大皮毛亮口感甜谁拉谁挣钱
8031	61936317	雪花梨雪花梨雪花梨
8031	59998867	我有优质早酥梨个大，肉厚清脆爽口酸甜可口
8031	61806503	青皮皇冠梨，大量上市中，有想法的朋友们抓紧时间联系我
8031	55504241	砀山梨热卖了共批发商，果汁厂
8031	53993271	砀山梨 膜袋 400~450g
8031	57838675	为父卖梨
8031	57921037	珍品黄金梨
8031	58125559	森林南果梨
8031	60091380	陕西。蒲城。绿皮早酥梨。大量供货。
8031	57826707	水果，翠玉梨
8031	64092814	秋月梨各种规格都有 承接各种档口 市场 团购
8031	64094459	高品质苹果梨，细皮水多甜度大，欢迎各位老板联系。
8031	54528285	水晶梨 出口质量，诚信经营
8031	55291673	鸭梨纸袋膜袋大量出售
8031	59188034	砀山梨～精品～250克~450克，地窖藏货，皮薄汁多
8031	56031965	红香酥梨小个果大量有货欢迎来电实地考察。
8031	61771786	早酥大量上市，果肉酥脆，甜度高，果面光洁。喜欢的朋友联系
8031	54868036	蒲城绿皮早熟梨，青皮六月酥香梨，
8031	60030126	黄金梨可视频看货原产地直供支持线上保障交易
8031	63933868	青龙皇冠梨
8031	54564628	砀山梨 600g以上 筐装
8031	60414812	【梨】乾县优质酥梨 一手货源 皮薄多汁 入口化渣 全国发货
8031	64240414	河北皇冠梨，产地发货现摘现发，可视频看货对接各种电商超市
8031	60082856	皇冠梨出售，零售批发均可
8031	55251048	河北贵妃梨香蕉梨，五九香大头梨，回味耐运输产地直销
8031	51474658	库存新鲜水果皇冠梨 大量上市，个头均匀，颜色漂亮！
8031	55192954	甘甜早酥梨
8031	55016792	丰水梨果大味甜细沙便宜
8031	61360758	丰水梨大量批发零售中皮薄细甜汁水充足质量好价格低需要联系
8031	58298129	赵县精品雪花梨，产地直销，一手货源。。
8031	55250222	大量黄金梨出售
8031	58017956	泊头梨乡古镇
8031	55360192	大泡子南果梨
8031	63902963	宫村雪花梨。。。品相好，又大又甜，价格合适
0	64509079	生态种养殖
8031	63666679	苍溪翠冠
8031	58877547	新疆产地直发正宗库尔勒香梨
8031	60996211	新库尔勒香梨皮薄酥脆
8031	64124264	2022陕西蒲城纸袋酥梨大量出库走货中，货源充足，质量好
8031	53379939	黄晶梨 膜袋 250~300g
8031	60162864	精品(红香酥）陕西省【大荔县万亩】红香酥梨
8031	61105777	宁陵酥梨大量供应，欢迎各地客商前来采购
8031	55275904	半斤以上黃冠梨八毛一斤
0	61759879	联系电话13082726077
8031	61863168	金顶谢谢花酥梨
8031	64099587	正宗新疆库尔勒香梨产地直发一件代发品质保障
8031	63653714	早酥梨，口感好，果形好，非诚勿扰
8031	56761896	2--4公分粗。皇冠，红香酥，玉露香，
8031	59891434	葫芦梨出售
8031	63726054	皇冠梨大量上市中 产地直供 品质保障 量大从优视频看货
8031	60195664	精品秋月梨《产地直销》
8031	63611769	四川宜宾屏山县翠冠架快要上市了，
8031	56685086	哈密瓜西州蜜娇蜜25脆蜜长香玉冰糖蜜梨
8031	63601025	圆黄梨口感多汁，细嫩画渣
8031	60182428	自家果园雪花梨云南高原梨，大量上市
8031	55446504	丰水梨，鸭梨，长把梨，新高梨。
8031	57687712	阳信早酥梨25元5斤装包邮
8031	61048992	山西收购精品红香酥适合高端市场
8031	60316056	出售自家南果梨口感好
8031	59981061	翠冠梨   农场直销，味甜
8031	55381478	黄金梨  风水梨   晚秋黄梨
8031	58002418	(博望)黄金梨
8031	58195234	皇冠梨河北省赵县主产梨基地产地电商直批主供商场超
8031	61691491	陕西大荔 红啤梨 啤酒梨 耐放皮实酸甜可口 可一件代发
8031	57279678	黄冠梨雪花梨丫梨红香酥
8031	60396988	酥梨，皮薄肉多，颜色新鲜，汁水饱满，口感细腻，
8031	60065244	清香梨，香甜可口，夏日必备
8031	63854090	精白梨，切梨
8031	55258579	圆黄梨，大又甜。自家种有30亩。1.1元起步。
8031	58095209	特甜玉露香梨，250克到1000克
8031	58027244	鸭梨，俗称泊头大鸭梨，个大果面干净，汁多口感不错
8031	55090156	红高原泸西十六万亩高原梨上市中。
8031	63861588	青岛莱西秋月梨大量上市，质量好，产量高。
8031	61024909	山地雪花梨，皮薄，肉厚，没渣
8031	57928972	好吃又好看的皇冠梨优惠啦
8031	61609638	蜜雪梨，自家种的，皮薄肉嫩
8031	64014235	秋月梨，红香酥梨，新梨七号，玉露香梨，皇冠梨，雪花梨等。
8031	51518262	河北赵县皇冠梨 纸袋 200g，口感超好，不抹药
8031	54597724	水晶鸭梨 出口质量型号全，现已经大量价格不高
8031	55144941	绿宝石梨，
8031	62069710	鸭梨 个大汁水多
8031	54064761	香梨 母 150~200g 55mm以上
8031	56792978	长把梨，汁多味甜，润肺生津价格便宜
8031	63893396	红皮早酥梨
8031	58685277	辽宁北镇南国梨大量出库
8031	60293036	晚秋黄梨，个头大口感好，汁多肉厚！果型漂亮
8031	59918974	【果农直供】软糯香甜多汁的大巴梨特价促销
